resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
2420,0.4697986577181208,0.4452275849431777,0.4293785310734463,0.5533596837944664,0.33663366336633666,0.46153846153846156,1.0,0.998909552809751,7.832214765100671
2421,0.4930555555555556,0.45797532244571054,0.48205128205128206,0.5650224215246636,0.44,0.3448275862068966,1.0,0.9792917321772419,7.763888888888889
2422,0.4602649006622517,0.45746425291879833,0.4,0.5047619047619047,0.512396694214876,0.4126984126984127,1.0,0.9867415658185962,7.814569536423841
2423,0.44039735099337746,0.4336830251303936,0.43157894736842106,0.5,0.31666666666666665,0.4864864864864865,1.0,0.9599466545087908,7.814569536423841
2424,0.43812709030100333,0.4079872811445222,0.3522727272727273,0.5263157894736842,0.4482758620689655,0.3050847457627119,1.0,0.9585442576140015,7.785953177257525
2425,0.4423076923076923,0.40814262793447054,0.4083769633507853,0.5241935483870968,0.4,0.3,1.0,0.9645817509452359,7.852564102564102
2426,0.4697986577181208,0.4587783638085589,0.4157303370786517,0.5327510917030568,0.4482758620689655,0.4383561643835616,1.0,0.9615307171053984,7.805369127516778
2427,0.48881789137380194,0.45788196228466993,0.5073170731707317,0.5508474576271186,0.39655172413793105,0.37681159420289856,1.0,0.9814873053855933,7.7699680511182105
2428,0.4787234042553192,0.4713963834205457,0.4725274725274725,0.5073170731707317,0.4485981308411215,0.45714285714285713,1.0,0.985023535011957,7.843971631205674
2429,0.475177304964539,0.4554062043290151,0.34074074074074073,0.5609756097560976,0.45614035087719296,0.463768115942029,1.0,0.9915628923030557,7.801418439716312
2430,0.4033898305084746,0.3820105906686914,0.33136094674556216,0.5,0.37168141592920356,0.325,1.0,0.9954881914149402,7.776271186440678
2431,0.44518272425249167,0.40344909893782077,0.4,0.5387755102040817,0.42105263157894735,0.25396825396825395,1.0,0.9849930455988626,7.887043189368771
2432,0.3979933110367893,0.3671862558640801,0.3333333333333333,0.4769874476987448,0.416,0.24242424242424243,1.0,1.0103711995567166,7.752508361204013
2433,0.4627831715210356,0.43819060830149537,0.42328042328042326,0.5241935483870968,0.46153846153846156,0.34375,1.0,0.9702214739861081,7.773462783171521
2434,0.4495114006514658,0.4284833176691729,0.42857142857142855,0.5263157894736842,0.390625,0.3684210526315789,1.0,0.9781315730981747,7.791530944625407
2435,0.5015974440894568,0.4761269345818702,0.5151515151515151,0.5493562231759657,0.4666666666666667,0.37333333333333335,1.0,0.9686875976800633,7.642172523961661
2436,0.46557377049180326,0.43704979565935453,0.44221105527638194,0.5504587155963303,0.432,0.3235294117647059,1.0,0.9727934759965197,7.81639344262295
2437,0.4786885245901639,0.4590500356125356,0.4270833333333333,0.5740740740740741,0.4461538461538462,0.3888888888888889,1.0,0.9746808017619321,7.757377049180328
2438,0.4953271028037383,0.46015195650539265,0.40860215053763443,0.6007905138339921,0.4927536231884058,0.3384615384615385,1.0,0.9576160997715184,7.781931464174455
2439,0.5,0.48697599868485947,0.45569620253164556,0.5636363636363636,0.42857142857142855,0.5,1.0,1.0039967041854085,7.818840579710145
2440,0.4533762057877814,0.42599641399439236,0.43349753694581283,0.5485232067510548,0.336,0.38596491228070173,1.0,0.9793580745547483,7.807073954983923
2441,0.45964912280701753,0.42715218510872593,0.43243243243243246,0.5462962962962963,0.43137254901960786,0.29850746268656714,1.0,0.9716705631170618,7.775438596491228
2442,0.42333333333333334,0.41061130316558275,0.3615819209039548,0.502127659574468,0.3620689655172414,0.4166666666666667,1.0,1.0122628613219906,7.9
2443,0.44745762711864406,0.4161340852130326,0.42857142857142855,0.5357142857142857,0.38596491228070173,0.3142857142857143,1.0,0.9959204787546295,7.830508474576271
2444,0.4863013698630137,0.4710186987847242,0.4069767441860465,0.5739910313901345,0.4727272727272727,0.43037974683544306,1.0,0.9746300874290708,7.7534246575342465
2445,0.43037974683544306,0.40094760897179893,0.34594594594594597,0.5365853658536586,0.40875912408759124,0.3125,1.0,0.9941139009551299,7.80379746835443
2446,0.4709897610921502,0.4552817113572669,0.4044943820224719,0.5579399141630901,0.40707964601769914,0.45161290322580644,1.0,0.9905397791364596,7.761092150170649
2447,0.4664429530201342,0.4311988936988937,0.42328042328042326,0.5777777777777777,0.41818181818181815,0.3055555555555556,1.0,0.9825642778125635,7.798657718120805
2448,0.4652777777777778,0.4176579098841679,0.3493975903614458,0.5925925925925926,0.4369747899159664,0.2916666666666667,1.0,0.9669577769365989,7.791666666666667
2449,0.48859934853420195,0.46795742296824594,0.49246231155778897,0.5350877192982456,0.4375,0.4067796610169492,1.0,0.983404862454786,7.90228013029316
2450,0.4948453608247423,0.4741104343919331,0.46236559139784944,0.5675675675675675,0.4485981308411215,0.417910447761194,1.0,0.9842332915764597,7.883161512027492
2451,0.46503496503496505,0.45094343560723893,0.41081081081081083,0.5402843601895735,0.44642857142857145,0.40625,1.0,0.9753142756611838,7.811188811188811
2452,0.49498327759197325,0.4768958053440812,0.4482758620689655,0.5714285714285714,0.43333333333333335,0.45454545454545453,1.0,0.9824032971610542,7.7725752508361206
2453,0.41139240506329117,0.39006986981271724,0.34408602150537637,0.5140562248995983,0.33070866141732286,0.37142857142857144,1.0,0.9743714384923253,7.9113924050632916
2454,0.49491525423728816,0.47313776703600335,0.4666666666666667,0.5550660792951542,0.4827586206896552,0.3880597014925373,1.0,1.0071081321844357,7.694915254237288
2455,0.48881789137380194,0.47528738949729515,0.4811320754716981,0.5363636363636364,0.4461538461538462,0.4375,1.0,0.985126182758294,7.706070287539936
2456,0.4143835616438356,0.3948937052435758,0.30939226519337015,0.5172413793103449,0.4,0.35294117647058826,1.0,0.9733005793931039,7.815068493150685
2457,0.5181159420289855,0.49691823502168325,0.4342857142857143,0.603448275862069,0.5054945054945055,0.4444444444444444,1.0,0.98791350107775,7.630434782608695
2458,0.49146757679180886,0.47337599881621784,0.43010752688172044,0.5596330275229358,0.5166666666666667,0.3870967741935484,1.0,1.0081119954032958,7.829351535836177
2459,0.44805194805194803,0.4475440738598634,0.3386243386243386,0.5182186234817814,0.4666666666666667,0.4666666666666667,1.0,0.9747805029921862,7.792207792207792
2460,0.4186046511627907,0.3720771064652095,0.31521739130434784,0.5523012552301255,0.4065040650406504,0.21428571428571427,1.0,0.9610646133871124,7.754152823920266
2461,0.4854368932038835,0.4628104198668715,0.4444444444444444,0.575,0.4032258064516129,0.42857142857142855,1.0,0.9806462796646077,7.7799352750809065
2462,0.40963855421686746,0.38202399936230164,0.3248730964467005,0.5390625,0.3308270676691729,0.3333333333333333,1.0,0.9955163036377719,7.795180722891566
2463,0.483271375464684,0.4765348906858341,0.44025157232704404,0.5428571428571428,0.41509433962264153,0.5079365079365079,1.0,0.9809611982987937,7.888475836431227
2464,0.4280936454849498,0.4021779273982118,0.37362637362637363,0.5291479820627802,0.3870967741935484,0.3188405797101449,1.0,0.9927411358865806,7.832775919732441
2465,0.46688741721854304,0.4321818280975983,0.3657142857142857,0.5826771653543307,0.4423076923076923,0.3380281690140845,1.0,0.9814422884616779,7.821192052980132
2466,0.42517006802721086,0.36046708482720935,0.38372093023255816,0.5523012552301255,0.352,0.15384615384615385,1.0,0.9926097168219687,7.782312925170068
2467,0.43769968051118213,0.415123104893381,0.4,0.5245901639344263,0.3609022556390977,0.375,1.0,1.0009587011047112,7.827476038338658
2468,0.501577287066246,0.48319728419536834,0.49765258215962443,0.5630252100840336,0.40336134453781514,0.46875,1.0,0.9728421596105119,7.867507886435331
2469,0.5054545454545455,0.4700075013834457,0.4539877300613497,0.5948275862068966,0.4583333333333333,0.3728813559322034,1.0,0.9834245388582349,7.832727272727273
2470,0.5234657039711191,0.49029799782362393,0.4472049689440994,0.6210045662100456,0.5263157894736842,0.36666666666666664,1.0,0.9679557293021399,7.877256317689531
2471,0.47796610169491527,0.4471605509302086,0.4222222222222222,0.5446808510638298,0.5217391304347826,0.3,1.0,0.9608347934276118,7.742372881355932
2472,0.5032467532467533,0.4751601075691984,0.4444444444444444,0.584,0.4793388429752066,0.39285714285714285,1.0,0.9904913796178464,7.824675324675325
2473,0.48363636363636364,0.46824400183102904,0.43209876543209874,0.5687203791469194,0.39215686274509803,0.48,1.0,1.0011063028601084,7.781818181818182
2474,0.46153846153846156,0.4495208113185394,0.41916167664670656,0.5333333333333333,0.375,0.47058823529411764,1.0,0.9927151127249472,7.839160839160839
2475,0.4794952681388013,0.435586002030487,0.43137254901960786,0.5737051792828686,0.4393939393939394,0.2978723404255319,1.0,0.9691839450852775,7.823343848580442
2476,0.48172757475083056,0.4460511682843,0.41379310344827586,0.5847457627118644,0.4460431654676259,0.33962264150943394,1.0,0.9915526705326828,7.820598006644518
2477,0.375,0.35825374959052575,0.28901734104046245,0.48847926267281105,0.3076923076923077,0.34782608695652173,1.0,0.9899804051965475,7.951388888888889
2478,0.4121863799283154,0.36569138042937166,0.35064935064935066,0.5327510917030568,0.35714285714285715,0.2222222222222222,1.0,0.9958514460132167,7.849462365591398
2479,0.47619047619047616,0.4504584750533999,0.3835616438356164,0.5638766519823789,0.46153846153846156,0.39285714285714285,1.0,1.0078517706082253,7.794871794871795
2480,0.5047318611987381,0.4685490658288084,0.45685279187817257,0.6129032258064516,0.4482758620689655,0.3561643835616438,1.0,0.977400013654014,7.735015772870662
2481,0.46488294314381273,0.4219437213278199,0.4631578947368421,0.5617021276595745,0.34545454545454546,0.31746031746031744,1.0,0.9857732536470561,7.826086956521739
2482,0.4859154929577465,0.47554366221397204,0.4803921568627451,0.5051546391752577,0.49557522123893805,0.42105263157894735,1.0,0.9793637648034631,7.711267605633803
2483,0.4364820846905538,0.4102145401497692,0.28205128205128205,0.5583333333333333,0.4460431654676259,0.35443037974683544,1.0,0.9796202910930549,7.713355048859935
2484,0.4129032258064516,0.3941942346506605,0.40641711229946526,0.4608695652173913,0.3937007874015748,0.3157894736842105,1.0,1.005176548182123,7.825806451612904
2485,0.4778156996587031,0.44204626884872156,0.441025641025641,0.5829596412556054,0.4158415841584158,0.3283582089552239,1.0,0.9782021872718332,7.856655290102389
2486,0.4924924924924925,0.47799719412006536,0.4077669902912621,0.5637065637065637,0.5142857142857142,0.4262295081967213,1.0,0.9660617115043171,7.681681681681682
2487,0.511326860841424,0.4953660637381568,0.5185185185185185,0.56,0.4496124031007752,0.4533333333333333,1.0,0.9651737497263501,7.7216828478964405
2488,0.4267515923566879,0.3980705692202223,0.40707964601769914,0.5067873303167421,0.38333333333333336,0.29508196721311475,1.0,0.9762333151053898,7.89171974522293
2489,0.4758364312267658,0.45712419658783665,0.366412213740458,0.5545454545454546,0.4864864864864865,0.42105263157894735,1.0,1.012716146452581,7.806691449814126
2490,0.4753521126760563,0.4640576953926802,0.37267080745341613,0.559322033898305,0.44036697247706424,0.4838709677419355,1.0,0.9827287207344468,7.654929577464789
2491,0.4143302180685358,0.39647863366604685,0.3384615384615385,0.4918032786885246,0.4166666666666667,0.3389830508474576,1.0,0.9736955302108857,7.844236760124611
2492,0.4198717948717949,0.39054198862690126,0.36464088397790057,0.5166666666666667,0.38235294117647056,0.29850746268656714,1.0,0.9388803850907164,7.788461538461538
2493,0.47896440129449835,0.4629464617808553,0.4148936170212766,0.5502183406113537,0.49230769230769234,0.39436619718309857,1.0,0.9713944626706849,7.773462783171521
2494,0.4513888888888889,0.4286232759488574,0.37714285714285717,0.5767441860465117,0.36666666666666664,0.3939393939393939,1.0,0.9959509213674917,7.868055555555555
2495,0.46557377049180326,0.447267546911289,0.4067796610169492,0.5361702127659574,0.46774193548387094,0.3783783783783784,1.0,0.9889125268204046,7.7901639344262295
2496,0.46688741721854304,0.454786521886479,0.43820224719101125,0.5022026431718062,0.484375,0.39436619718309857,1.0,1.0149571532568593,7.860927152317881
2497,0.4647058823529412,0.4479457150426067,0.41,0.5454545454545454,0.41379310344827586,0.4225352112676056,1.0,0.9481186090995941,7.841176470588235
2498,0.48322147651006714,0.45097021937528703,0.4777777777777778,0.5636363636363636,0.43410852713178294,0.3283582089552239,1.0,0.9979767357249238,7.845637583892618
2499,0.4883720930232558,0.4727642488851728,0.4270833333333333,0.5565217391304348,0.484375,0.4230769230769231,1.0,0.9627177475973271,7.754152823920266
2500,0.4984520123839009,0.4700815106568752,0.3333333333333333,0.6132404181184669,0.47761194029850745,0.45614035087719296,1.0,0.9659809557196248,7.7708978328173375
2501,0.45302013422818793,0.4388513598273872,0.4717948717948718,0.4657534246575342,0.44642857142857145,0.37142857142857144,1.0,0.955061063926742,7.865771812080537
2502,0.470404984423676,0.4525904484893122,0.4536082474226804,0.5470085470085471,0.39416058394160586,0.4155844155844156,1.0,0.9736721306325538,7.750778816199377
2503,0.44518272425249167,0.43341559153575254,0.39572192513368987,0.5283018867924528,0.4,0.40963855421686746,1.0,0.9654721858883369,7.754152823920266
2504,0.45741324921135645,0.43862070044880436,0.43617021276595747,0.5327510917030568,0.4090909090909091,0.3764705882352941,1.0,0.9853785295180436,7.766561514195583
2505,0.4201954397394137,0.40794904598210024,0.35106382978723405,0.49166666666666664,0.40310077519379844,0.38596491228070173,1.0,0.9661493148405942,7.824104234527687
2506,0.4125874125874126,0.3813887763194289,0.34615384615384615,0.5352112676056338,0.366412213740458,0.2777777777777778,1.0,0.9893554574614586,7.853146853146853
2507,0.4391025641025641,0.4187604355033152,0.3854166666666667,0.5147679324894515,0.432,0.34285714285714286,1.0,0.9742669652437027,7.717948717948718
2508,0.5151515151515151,0.46893090491348155,0.4342857142857143,0.6285714285714286,0.47244094488188976,0.3404255319148936,1.0,0.9641137107115503,7.797979797979798
2509,0.4602649006622517,0.42979182283241935,0.4222222222222222,0.5555555555555556,0.40336134453781514,0.3380281690140845,1.0,0.9933281888358838,7.900662251655629
2510,0.43322475570032576,0.4006461656343928,0.3763440860215054,0.5176470588235295,0.40350877192982454,0.3050847457627119,1.0,0.9844136994228931,7.843648208469055
2511,0.483974358974359,0.4355163068246718,0.45454545454545453,0.5668016194331984,0.4793388429752066,0.2413793103448276,1.0,0.9945304480900702,7.852564102564102
2512,0.44802867383512546,0.41466780018181887,0.4126984126984127,0.5384615384615384,0.411214953271028,0.2962962962962963,1.0,0.9849771400946977,7.835125448028674
2513,0.4850498338870432,0.4830801639464529,0.41711229946524064,0.543859649122807,0.4528301886792453,0.5185185185185185,1.0,0.971721595623515,7.887043189368771
2514,0.49491525423728816,0.4959892813872413,0.42391304347826086,0.5660377358490566,0.4566929133858268,0.5373134328358209,1.0,0.980368227839975,7.850847457627118
2515,0.4064516129032258,0.37156319164691637,0.32222222222222224,0.5140562248995983,0.3787878787878788,0.2711864406779661,1.0,0.9694437784383133,7.825806451612904
2516,0.4103448275862069,0.37126739665684017,0.33879781420765026,0.5281385281385281,0.35398230088495575,0.2641509433962264,1.0,0.9831280247854262,7.931034482758621
2517,0.4276315789473684,0.3975449375326822,0.3516483516483517,0.5271966527196653,0.40625,0.3050847457627119,1.0,0.980405386742572,7.815789473684211
2518,0.4383116883116883,0.40738535371489515,0.4329896907216495,0.48627450980392156,0.39655172413793105,0.3137254901960784,1.0,0.9921092826467878,7.798701298701299
2519,0.45390070921985815,0.4330098107605077,0.40236686390532544,0.5514018691588785,0.36363636363636365,0.4146341463414634,1.0,0.9878452232087704,7.836879432624113
2520,0.44982698961937717,0.40011967091801315,0.3699421965317919,0.5495495495495496,0.49230769230769234,0.18867924528301888,1.0,0.9649297575527563,7.833910034602076
2521,0.40808823529411764,0.38280313192285026,0.33766233766233766,0.5070422535211268,0.38095238095238093,0.3055555555555556,1.0,1.0170576392522301,7.889705882352941
2522,0.45874587458745875,0.40398985391335257,0.3978494623655914,0.5770750988142292,0.38016528925619836,0.2608695652173913,1.0,0.9807208007472036,7.874587458745874
2523,0.458041958041958,0.4407611872206901,0.33540372670807456,0.5529953917050692,0.48120300751879697,0.39344262295081966,1.0,0.9914207539840282,7.874125874125874
2524,0.4915254237288136,0.46288850359336364,0.348993288590604,0.6029411764705882,0.39215686274509803,0.5074626865671642,1.0,0.9871913099061634,7.84406779661017
2525,0.40445859872611467,0.3612906064125576,0.37373737373737376,0.5079365079365079,0.3089430894308943,0.2545454545454545,1.0,0.9869531711925319,7.821656050955414
2526,0.4852941176470588,0.4356521975443022,0.32592592592592595,0.6271186440677966,0.47706422018348627,0.3125,1.0,1.0154729695812634,7.786764705882353
2527,0.5065359477124183,0.4760321519912313,0.34782608695652173,0.6039215686274509,0.54421768707483,0.40816326530612246,1.0,0.990617454785464,7.810457516339869
2528,0.5073529411764706,0.5034347619277407,0.484472049689441,0.5471698113207547,0.43137254901960786,0.5507246376811594,1.0,0.9886585035607877,7.904411764705882
2529,0.49140893470790376,0.47979592398490795,0.3855421686746988,0.6046511627906976,0.43548387096774194,0.4935064935064935,1.0,0.9877053532698208,7.786941580756014
2530,0.43018867924528303,0.3904668938404695,0.44571428571428573,0.5051546391752577,0.36538461538461536,0.24561403508771928,1.0,1.0217583872694171,7.886792452830188
2531,0.4816053511705686,0.4318616497500378,0.44565217391304346,0.5853658536585366,0.4107142857142857,0.2857142857142857,1.0,0.9779775035770043,7.792642140468227
2532,0.4981684981684982,0.46677859368688324,0.425,0.6232558139534884,0.40860215053763443,0.41025641025641024,1.0,0.9853100539747994,7.875457875457876
2533,0.4819672131147541,0.47251466589191105,0.430939226519337,0.5523012552301255,0.38181818181818183,0.525,1.0,0.9823537367014367,7.7639344262295085
2534,0.415625,0.39102363271762736,0.32653061224489793,0.4959349593495935,0.47692307692307695,0.2647058823529412,1.0,0.998937098874012,7.8375
2535,0.48184818481848185,0.4503206096248552,0.47474747474747475,0.5701754385964912,0.3770491803278688,0.3793103448275862,1.0,0.9744565226291322,7.755775577557756
2536,0.46864686468646866,0.4437838226317097,0.48756218905472637,0.49557522123893805,0.46846846846846846,0.3235294117647059,1.0,0.9865818017903137,7.914191419141914
2537,0.47416413373860183,0.45055706348448793,0.37305699481865284,0.5363984674329502,0.547945205479452,0.3448275862068966,1.0,0.9887410721268879,7.872340425531915
2538,0.4738675958188153,0.4569918611584954,0.38596491228070173,0.5665236051502146,0.43103448275862066,0.4444444444444444,1.0,1.009179256200946,7.7770034843205575
2539,0.4772727272727273,0.4447655108654601,0.4093567251461988,0.5772357723577236,0.4496124031007752,0.34285714285714286,1.0,0.9920415627624984,7.824675324675325
2540,0.43812709030100333,0.4189731249436691,0.367816091954023,0.5210084033613446,0.41025641025641024,0.37681159420289856,1.0,0.9988536097539159,7.852842809364549
2541,0.4798657718120805,0.4783186742221438,0.34444444444444444,0.5945945945945946,0.43902439024390244,0.5352112676056338,1.0,0.9651444402973374,7.718120805369128
2542,0.4249201277955272,0.38580335701420854,0.3157894736842105,0.5399239543726235,0.40625,0.28125,1.0,0.9544532873962348,7.757188498402556
2543,0.43037974683544306,0.39416019475246034,0.41706161137440756,0.5304347826086957,0.3382352941176471,0.2909090909090909,1.0,0.9715939290479675,7.7215189873417724
2544,0.40955631399317405,0.37671394457948765,0.36464088397790057,0.5064377682403434,0.34545454545454546,0.2903225806451613,1.0,1.0056475487064074,7.890784982935154
2545,0.4648318042813456,0.4505613496668436,0.4039408866995074,0.5569620253164557,0.42028985507246375,0.42105263157894735,1.0,0.9739528777254375,7.82262996941896
2546,0.4812286689419795,0.4382108344964251,0.3902439024390244,0.5851528384279476,0.5151515151515151,0.26229508196721313,1.0,0.978464764555592,7.7815699658703075
2547,0.4249201277955272,0.4184063261901956,0.39195979899497485,0.4748858447488584,0.4067796610169492,0.4,1.0,0.9967518754618855,7.840255591054313
2548,0.4460431654676259,0.42957767847291184,0.4421052631578947,0.5111111111111111,0.41509433962264153,0.35,1.0,0.987994088097844,7.870503597122302
2549,0.5263157894736842,0.4901929487840406,0.4358974358974359,0.6311475409836066,0.47863247863247865,0.41509433962264153,1.0,0.9985695326079925,7.733333333333333
2550,0.4797507788161994,0.44882508942888866,0.5,0.5206611570247934,0.4462809917355372,0.3283582089552239,1.0,0.9727087351798176,7.906542056074766
2551,0.4808259587020649,0.44725831012690964,0.4392523364485981,0.5904059040590406,0.359375,0.4,1.0,0.9703918772263337,7.787610619469026
2552,0.4491803278688525,0.4422517769855354,0.4114285714285714,0.5161290322580645,0.3816793893129771,0.45977011494252873,1.0,0.9913037935119183,7.678688524590164
2553,0.44694533762057875,0.4009495503521323,0.3707865168539326,0.5681818181818182,0.3697478991596639,0.29508196721311475,1.0,0.9760753418591437,7.826366559485531
2554,0.3873015873015873,0.3614822035149904,0.38738738738738737,0.4594594594594595,0.304,0.29508196721311475,1.0,0.9876310066896535,7.841269841269841
2555,0.4560260586319218,0.4167822820245712,0.45794392523364486,0.5064377682403434,0.43859649122807015,0.2641509433962264,1.0,0.9666917239549397,7.778501628664495
2556,0.4392523364485981,0.40660723748959043,0.35294117647058826,0.5482625482625483,0.3918918918918919,0.3333333333333333,1.0,0.99070530243775,7.838006230529595
2557,0.4713375796178344,0.45217070010756066,0.39195979899497485,0.5702479338842975,0.4406779661016949,0.4057971014492754,1.0,0.9889534970561552,7.796178343949045
2558,0.4342105263157895,0.40508865388728504,0.35051546391752575,0.5603448275862069,0.38596491228070173,0.3235294117647059,1.0,0.985180694787567,7.717105263157895
2559,0.4825174825174825,0.45499985927198916,0.49746192893401014,0.5296803652968036,0.4,0.39285714285714285,1.0,0.993201771513331,7.86013986013986
2560,0.4731182795698925,0.4397735680597866,0.43529411764705883,0.5794392523364486,0.42857142857142855,0.3157894736842105,1.0,0.974009158680596,7.85663082437276
2561,0.46601941747572817,0.44627755374706596,0.4326923076923077,0.5367965367965368,0.42276422764227645,0.39285714285714285,1.0,0.9831104574749143,7.7540453074433655
2562,0.5,0.4850852621750455,0.4327485380116959,0.5701754385964912,0.49624060150375937,0.4411764705882353,1.0,1.0080256973238042,7.7
2563,0.4308176100628931,0.4007162343470483,0.3958333333333333,0.496,0.43410852713178294,0.27692307692307694,1.0,0.9657276524084404,7.861635220125786
2564,0.5068493150684932,0.4664023555578978,0.4858757062146893,0.6216216216216216,0.4247787610619469,0.3333333333333333,1.0,0.9975657204504138,7.8561643835616435
2565,0.41935483870967744,0.37938662089027675,0.45248868778280543,0.4700460829493088,0.35772357723577236,0.23728813559322035,1.0,0.9897779713294679,7.916129032258064
2566,0.46464646464646464,0.4405169508817005,0.39759036144578314,0.5702479338842975,0.368,0.4262295081967213,1.0,0.9909825370574891,7.878787878787879
2567,0.4750830564784053,0.445507422831468,0.4088397790055249,0.5945945945945946,0.4307692307692308,0.34782608695652173,1.0,1.0075084943497596,7.807308970099668
2568,0.445578231292517,0.4376976820232241,0.3956043956043956,0.5188679245283019,0.40298507462686567,0.43333333333333335,1.0,0.9691912468497444,7.891156462585034
2569,0.38205980066445183,0.37017628412398246,0.30057803468208094,0.46153846153846156,0.35714285714285715,0.3614457831325301,1.0,0.9794424968737602,7.840531561461794
2570,0.4539249146757679,0.43030291961213674,0.3763440860215054,0.5446808510638298,0.45098039215686275,0.3492063492063492,1.0,0.9601262294442581,7.774744027303754
2571,0.4430379746835443,0.4175167892548769,0.4056603773584906,0.5254237288135594,0.4,0.3389830508474576,1.0,0.9610681558304902,7.80379746835443
2572,0.4672897196261682,0.45059241372409536,0.42487046632124353,0.5416666666666666,0.4307692307692308,0.4050632911392405,1.0,0.9859179422445015,7.713395638629284
2573,0.46488294314381273,0.41259395962838774,0.5123152709359606,0.5486725663716814,0.29906542056074764,0.2903225806451613,1.0,0.9830172324029847,7.8996655518394645
2574,0.47491638795986624,0.446757846068212,0.43956043956043955,0.5643153526970954,0.37735849056603776,0.4057971014492754,1.0,0.985407789779771,7.826086956521739
2575,0.44876325088339225,0.4111153352140182,0.4393063583815029,0.5367965367965368,0.32989690721649484,0.3384615384615385,1.0,0.9784666189213049,7.886925795053004
2576,0.46534653465346537,0.44781908208469634,0.3723404255319149,0.5541125541125541,0.4838709677419355,0.38095238095238093,1.0,0.9843412115278565,7.788778877887789
2577,0.5,0.48096740800106863,0.4166666666666667,0.591304347826087,0.4642857142857143,0.45161290322580644,1.0,0.9996508811144614,7.741258741258742
2578,0.4689655172413793,0.44258107241158084,0.3615819209039548,0.5955555555555555,0.42857142857142855,0.38461538461538464,1.0,0.9554647797782874,7.875862068965517
2579,0.41403508771929826,0.4017973039882596,0.33783783783783783,0.502283105022831,0.3333333333333333,0.43373493975903615,1.0,1.022283978217788,7.887719298245614
2580,0.4681528662420382,0.43981389165835827,0.4180790960451977,0.5714285714285714,0.3697478991596639,0.4,1.0,0.9709498716880134,7.821656050955414
2581,0.5275862068965518,0.48600728715193514,0.44871794871794873,0.6386554621848739,0.496,0.36065573770491804,1.0,0.9813615283479208,7.820689655172414
2582,0.48398576512455516,0.46915008947599,0.40476190476190477,0.5727272727272728,0.4462809917355372,0.4528301886792453,1.0,0.9907811465391432,7.935943060498221
2583,0.45161290322580644,0.4336536269321097,0.4444444444444444,0.5148514851485149,0.38095238095238093,0.39436619718309857,1.0,1.0041921596313197,7.85663082437276
2584,0.4426751592356688,0.40130823156942563,0.32727272727272727,0.5746268656716418,0.38333333333333336,0.32,1.0,1.0019336165207777,7.859872611464968
2585,0.4357142857142857,0.43536958231355516,0.34285714285714286,0.4880382775119617,0.49122807017543857,0.41935483870967744,1.0,0.9928059984530722,7.885714285714286
2586,0.3898305084745763,0.3609688506375209,0.32335329341317365,0.48484848484848486,0.3709677419354839,0.2647058823529412,1.0,0.9661933492963849,7.803389830508475
2587,0.4131944444444444,0.38188658941048415,0.31901840490797545,0.5150214592274678,0.43636363636363634,0.2571428571428571,1.0,1.0108596171323572,7.75
2588,0.410828025477707,0.372487523563978,0.32558139534883723,0.5241935483870968,0.38620689655172413,0.25396825396825395,1.0,0.977819758016545,7.808917197452229
2589,0.44745762711864406,0.432843901093964,0.3583815028901734,0.5374449339207048,0.4297520661157025,0.4057971014492754,1.0,0.9882760582491755,7.803389830508475
2590,0.4724137931034483,0.43550519024774936,0.4418604651162791,0.5638766519823789,0.44642857142857145,0.2898550724637681,1.0,0.9949275749157472,7.6482758620689655
2591,0.4131147540983607,0.38932959392026534,0.3894736842105263,0.48868778280542985,0.39344262295081966,0.2857142857142857,1.0,1.004294351833399,7.80983606557377
2592,0.4483985765124555,0.4004621848528707,0.3586206896551724,0.5579399141630901,0.448,0.23728813559322035,1.0,0.9693594834439164,7.758007117437723
2593,0.5201465201465202,0.5049006938003943,0.49056603773584906,0.5849056603773585,0.45098039215686275,0.4931506849315068,1.0,1.0102376037314806,7.846153846153846
2594,0.4911660777385159,0.4514481225360919,0.47191011235955055,0.5714285714285714,0.4715447154471545,0.2909090909090909,1.0,1.0029391375478922,7.76678445229682
2595,0.45514950166112955,0.431918633980953,0.44086021505376344,0.5128205128205128,0.42105263157894735,0.35294117647058826,1.0,0.9944238984815009,7.8737541528239205
2596,0.4479166666666667,0.4296788319099377,0.3253012048192771,0.5555555555555556,0.42276422764227645,0.41509433962264153,1.0,0.9620998421968479,7.833333333333333
2597,0.36333333333333334,0.3391948267061707,0.2111801242236025,0.46153846153846156,0.41935483870967744,0.2647058823529412,1.0,1.0114297187297294,7.86
2598,0.5049833887043189,0.4753076923076923,0.4835164835164835,0.592,0.34,0.4857142857142857,1.0,0.9644012467044581,7.714285714285714
2599,0.40816326530612246,0.34861806056602296,0.38095238095238093,0.5271966527196653,0.31683168316831684,0.1694915254237288,1.0,0.9839134486202075,7.7687074829931975
2600,0.47330960854092524,0.4358685215828073,0.4648648648648649,0.5333333333333333,0.4489795918367347,0.2962962962962963,1.0,0.9861319751322959,7.807829181494662
2601,0.410958904109589,0.3863631603001104,0.38636363636363635,0.4976958525345622,0.34710743801652894,0.3142857142857143,1.0,0.9970749945679603,7.917808219178082
2602,0.47266881028938906,0.4458235500987805,0.4148936170212766,0.5882352941176471,0.38016528925619836,0.4,1.0,0.9854396670918996,7.729903536977492
