resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
1063,0.10062893081761004,0.11611368886282947,0.21599999999999997,-0.08326710816777044,0.17829857526326653,0.15342328835582209,0.0,0.1343371667782043,0.0
1064,0.07291666666666669,0.11613229256124169,0.2239837398373984,-0.16228141473723323,0.24468731026108081,0.1581395348837209,0.0,0.13564856228832567,0.0
1065,0.09731543624161076,0.12217550400644162,0.24315196998123828,-0.036971310263235746,0.14498381877022654,0.1375375375375375,0.006711409395973145,0.12915391222130035,0.0
1066,0.10819672131147545,0.1376352523192052,0.2933284989122552,-0.07785602503912364,0.18373205741626797,0.1513364779874214,0.0,0.1033750133191953,0.0
1067,0.04966887417218541,0.0759409069588487,0.17451886597227018,-0.14704286489419421,0.1437682699973425,0.13251935675997617,0.0033112582781457123,0.15865993264149747,0.0
1068,0.014234875444839867,0.08116720665508054,0.2526379624014554,-0.21149857148448203,0.17097532314923625,0.11255411255411257,0.003558718861209953,0.14778581383270206,0.0
1069,0.08250825082508251,0.15337412739540363,0.26749473217256287,-0.11255367517049752,0.22994871794871796,0.22860673463083103,0.0066006600660065695,0.14275525276712053,0.0
1070,0.1084745762711864,0.12916090317718099,0.17447958048625456,-0.015518740663113983,0.23479490806223474,0.12288786482334868,0.006779661016949157,0.13903921171075717,0.0
1071,0.046099290780141855,0.07368531394903322,0.18394010569583086,-0.1148291020005382,0.11239495798319327,0.1132352941176471,0.0035460992907800915,0.15183909571273857,0.0
1072,-0.01655629139072845,0.04275583291716162,0.2285518188057653,-0.2328205128205128,0.1398773006134969,0.03541472506989746,0.0033112582781457123,0.1441533075219995,0.0
1073,0.08163265306122447,0.10869357977438432,0.24615962441314548,-0.08622605449131077,0.1805479452054794,0.09429280397022333,0.010204081632653073,0.12974263081124338,0.0
1074,0.09090909090909094,0.13455856595781762,0.19205399601165823,-0.09814207650273221,0.18241758241758244,0.2619047619047619,0.0,0.10414451420573245,0.0
1075,0.11267605633802813,0.13008731464015238,0.19143081761006286,-0.033753767161513515,0.282591725214676,0.08008048289738429,0.0035211267605633756,0.10968455626681761,0.0
1076,0.11371237458193978,0.10693277316935368,0.2663704716336296,-0.10233428543287698,0.22795022562559825,0.03574468085106375,0.0033444816053511683,0.1365666616813943,0.0
1077,0.03521126760563381,0.07199616864078906,0.25623545961153493,-0.1990202224234403,0.18636698106896787,0.044402456306093574,0.007042253521126751,0.14082981822815466,0.0
1078,0.16666666666666663,0.16715728080486464,0.28958944281524923,-0.058324317826661864,0.2787925696594427,0.15857142857142853,0.0,0.16462108753621574,0.0
1079,-0.017182130584192434,0.005756373157261685,0.0826446280991735,-0.18721169216716144,0.03127221037668804,0.09632034632034636,0.010309278350515427,0.1348641757114032,0.0
1080,0.05704697986577184,0.07829432960745336,0.19456272518833928,-0.16589799240368963,0.14247740563530037,0.14203518000986348,0.0,0.15078708437590194,0.0
1081,0.14239482200647252,0.20843033254826226,0.25370197115849924,-0.05580106359074227,0.23536012343081564,0.4004602991944764,0.0,0.15151068397939305,0.0
1082,0.08417508417508418,0.12307281473063392,0.18353344768439106,-0.1912751677852349,0.27879841112214504,0.22123456790123452,0.0,0.12825062609769977,0.0
1083,0.026578073089701004,0.06614785586796257,0.15131578947368418,-0.18121837684679215,0.18845315904139437,0.1060408518035636,0.006644518272425293,0.11833072255715193,0.0
1084,0.08053691275167785,0.1334913108690043,0.21369369369369373,-0.11563352191786402,0.24025289778714431,0.19565217391304346,0.003355704697986628,0.1308245766320384,0.0
1085,0.0824742268041237,0.13914991161778278,0.26955575138665694,-0.11274509803921567,0.20091324200913246,0.19887575111455708,0.0,0.15223812273802728,0.0
1086,-0.0033898305084745783,0.02882721387999365,0.10229885057471266,-0.10576841389856428,0.06587445104624129,0.05290396779758477,0.013559322033898313,0.116453410524054,0.0
1087,0.08737864077669905,0.11684047445787316,0.19017557703689092,-0.08802250803858519,0.2550256786500367,0.11018315018315017,0.003236245954692518,0.178090169630993,0.0
1088,0.034246575342465724,0.09182498089787972,0.20158730158730154,-0.14536197943182977,0.027272727272727282,0.2838018741633199,0.003424657534246589,0.14843702273226467,0.0
1089,0.043010752688172116,0.09148520194607812,0.2504472271914132,-0.1447368421052631,0.07943512797881724,0.18079529471934536,0.0,0.12592026155014724,0.0
1090,0.10191082802547768,0.1366498853400714,0.22064516129032263,-0.09992009756507841,0.2178571428571428,0.2080173347778982,0.0031847133757961776,0.1223984218356764,0.0
1091,0.04290429042904287,0.10684954357078824,0.0737269603248985,-0.07321841123156214,0.26616054482527635,0.1607290803645402,0.0033003300330033403,0.12687094799756204,0.0
1092,0.015479876160990724,0.08135846113276096,0.22561983471074382,-0.16912501587928913,0.06912681912681912,0.19981220657276993,0.003095975232198178,0.13638171378880648,0.0
1093,0.05050505050505055,0.09154470982831525,0.26035598705501617,-0.13564774198938878,0.04916290193994155,0.1923076923076923,0.0,0.12309188671686022,0.0
1094,0.07608695652173914,0.11707666997672439,0.3086299892125135,-0.13759479956663057,0.12780370314616885,0.16946778711484595,0.01449275362318836,0.11032944457079075,0.0
1095,0.09966777408637878,0.16812000471399574,0.18974358974358974,-0.07522450375222706,0.24865162355531095,0.3093093093093093,0.0033222591362126463,0.13522598842016587,0.0
1096,0.11428571428571432,0.13068569175966704,0.25666091623538434,-0.01132825083217015,0.11535881958417171,0.1620512820512821,0.0035714285714285587,0.13866305200250018,0.0
1097,0.038961038961038974,0.06730116710901934,0.18083121289228155,-0.1027770678933469,0.06856579109631272,0.1225847323408299,0.0032467532467532756,0.1355604443112508,0.0
1098,0.04513888888888884,0.10356793932183167,0.1595420777006455,-0.10797342192691034,0.21313614615050025,0.14956695536309128,0.00347222222222221,0.1444459988528657,0.0
1099,0.03412969283276451,0.07917125607233111,0.14963409384416704,-0.15165016501650164,0.09722222222222215,0.2214788732394366,0.0034129692832765013,0.1335672973067128,0.0
1100,0.08970099667774084,0.15125289911422057,0.37399678972712685,-0.10793650793650789,0.1860319448794237,0.15291936978683962,0.009966777408637828,0.11398592131812602,0.0
1101,0.013245033112582794,0.03743323561165335,0.1383061383061383,-0.19032258064516128,0.07308377896613194,0.12866560581950437,0.0066225165562914245,0.1283660338488437,0.0
1102,0.09463722397476343,0.10603120020309037,0.25285485263287705,-0.2123128549303046,0.18022145857197402,0.20336134453781518,0.006309148264984188,0.12899275809784994,0.0
1103,0.04304635761589409,0.09811685193250053,0.08646305418719219,-0.13910837259876763,0.26654129757014894,0.17857142857142855,0.0,0.11762728391289223,0.0
1104,0.026755852842809347,0.07264299410339986,0.075243664717349,-0.20292643637014496,0.165720185854414,0.2525345622119815,0.0033444816053511683,0.14113494693410622,0.0
1105,0.0071942446043165575,0.028468870792911438,0.15002483854942872,-0.13746113041887686,0.08415841584158418,0.017153359199509888,0.007194244604316502,0.12228023977079194,0.0
1106,0.08524590163934426,0.13145837202713984,0.24631620089896428,-0.09321793990374894,0.1448826402954843,0.2278525868178597,0.003278688524590123,0.15484363827549052,0.0
1107,0.08724832214765099,0.14614525398856082,0.15377558626225557,-0.04146266829865358,0.13893476465730797,0.33333333333333337,0.003355704697986628,0.1227260152684313,0.0
1108,0.026578073089701004,0.06781960170159318,0.20196759259259256,-0.20526257844324564,0.06081417889781221,0.2137592137592138,0.0,0.14749985403594768,0.0
1109,-0.04498269896193774,0.008308202179075908,0.10455428448089793,-0.23733129615482562,0.07798165137614677,0.0880281690140845,0.00692041522491349,0.14307716096329237,0.0
1110,0.08469055374592832,0.1179918412064131,0.24021259076278162,-0.1751808861783286,0.21718426501035198,0.18975139523084728,0.0,0.14067241257050522,0.0
1111,-0.05054151624548736,0.012905860560411542,0.16421568627450978,-0.2824232081911263,0.02692634468335403,0.1429046194749086,0.0036101083032491488,0.13619810631935791,0.0
1112,0.06834532374100716,0.08678748816047566,0.29930765134031595,-0.17547552815577777,0.1166511627906977,0.10666666666666669,0.003597122302158251,0.14086537135818566,0.0
1113,0.030612244897959218,0.06492064780768297,0.14221014492753625,-0.2166004415011038,0.18751773049645393,0.14655515730784546,0.006802721088435382,0.12589158288830382,0.0
1114,0.08904109589041098,0.1655683080365591,0.22906403940886705,-0.10742179834373411,0.16272401433691758,0.37790697674418605,0.0,0.15279006299384157,0.0
1115,0.003460207612456745,0.05379438592423008,0.2095309009679821,-0.12406015037593993,0.04008989856040823,0.08961689454447003,0.01730103806228378,0.09731914711130019,0.0
1116,0.043771043771043794,0.09742533977130863,0.11794151225081234,-0.08163115894282158,0.14847700086323834,0.20491400491400497,0.0033670033670033517,0.12392230640770718,0.0
1117,0.037735849056603765,0.10275390193704609,0.22431700158049223,-0.12754541056427848,0.2055921052631579,0.10865191146881287,0.007547169811320753,0.15847029509901434,0.0
1118,0.07500000000000007,0.11275544098338958,0.22372777437155117,-0.12256289308176094,0.07936507936507942,0.2704918032786885,0.006249999999999978,0.1316202398826135,0.0
1119,0.047781569965870296,0.06233806001939052,0.2005990515017888,-0.12333983468004084,0.09333333333333332,0.07875968992248061,0.0034129692832765013,0.13963289102761922,0.0
1120,0.13043478260869562,0.16145289193763224,0.3033610854147394,-0.07256515007368441,0.15015994480336198,0.2648556876061121,0.006211180124223614,0.1421917981340879,0.0
1121,0.13418530351437702,0.1471017573362025,0.2322245956667684,-0.05517241379310345,0.2080646007026375,0.20329024676850765,0.0,0.11302305914509236,0.0
1122,-0.01941747572815533,0.032122344857395235,0.004460771451062662,-0.15792922673656618,0.16090520313613688,0.12105263157894736,0.003236245954692518,0.11659089815245283,0.0
1123,0.07986111111111116,0.10869314057274304,0.24444444444444452,-0.07825392600479109,0.10342777887854177,0.1651542649727768,0.0,0.13198357519124526,0.0
1124,0.0744336569579288,0.12353166854460595,0.16481275491286612,-0.1119544592030361,0.20359598096245374,0.23767239750614022,0.003236245954692518,0.10513511772077644,0.0
1125,0.006849315068493178,0.07114516677388028,0.18773876659996358,-0.24233870967741933,0.10517387616624263,0.234006734006734,0.006849315068493178,0.1590734478787914,0.0
1126,0.020000000000000018,0.06386742261815065,0.1558771261741559,-0.1510822510822511,0.11591545709192769,0.1347593582887701,0.0033333333333332993,0.1323669245031972,0.0
1127,0.06040268456375841,0.1417527576617154,0.318329637841833,-0.11955307262569831,0.012678909875171618,0.3555555555555555,0.003355704697986628,0.1356230887565637,0.0
1128,0.12211221122112209,0.12091428577125163,0.2726245409172238,-0.0865363813369871,0.08902741149204824,0.2085415720127215,0.0,0.15000082200190212,0.0
1129,0.07301587301587303,0.10541142211540305,0.10084033613445376,-0.10763399678526775,0.272189349112426,0.15625,0.0,0.12719324134467613,0.0
1130,0.059800664451827246,0.10467839614759855,0.17672413793103448,-0.11803751803751805,0.19297890977696924,0.16704805491990843,0.006644518272425293,0.13320089580856287,0.0
1131,0.06360424028268546,0.12518511893508344,0.20809003977320806,-0.17719269907930868,0.3243733011174872,0.14546983392894686,0.010600706713780883,0.12641887571136112,0.0
1132,-0.015527950310559036,0.034287768521558626,0.15138509559110414,-0.2883568285224137,0.16301169590643272,0.1111111111111111,0.0031055900621117516,0.13366507532318006,0.0
1133,0.05351170568561875,0.05622386826651721,0.19220779220779216,-0.17046074492883,0.13793103448275856,0.06521739130434784,0.010033444816053505,0.12717335739711855,0.0
1134,0.05119453924914674,0.12875686012204635,0.15644654088050314,-0.1396380176253198,0.2465034965034965,0.25171542072950526,0.0,0.1436604675630253,0.0
1135,0.006688963210702337,0.05428818806720531,0.16555114388353193,-0.17499999999999993,0.0641366223908918,0.16246498599439774,0.006688963210702337,0.08962783373481154,0.0
1136,0.04907975460122699,0.1011773202689411,0.2267740429505135,-0.22398685651697697,0.20060754065161718,0.20131455399061035,0.006134969325153339,0.13577722736342912,0.0
1137,0.11498257839721249,0.1303382598381424,0.2741834824214687,-0.08278074866310164,0.1828211189913318,0.1471291866028709,0.0,0.11971894281718365,0.0
1138,0.16279069767441862,0.2127708649974277,0.2463450292397661,-0.0024193548387096975,0.29957157869210255,0.3075862068965517,0.0033222591362126463,0.14212567593122627,0.0
1139,0.052117263843648176,0.11121365740281108,0.20125994694960214,-0.15408915408915402,0.0950826361966946,0.3026012005541019,0.0032573289902280145,0.11212919316033099,0.0
1140,-0.013651877133105783,0.03880977510351036,0.07529843893480259,-0.17235478836426543,0.18699455355669248,0.0653008962868118,0.017064846416382284,0.1518941273811074,0.0
1141,0.08387096774193548,0.10855754026286696,0.20923491742500844,-0.07097457627118642,0.0953009235765756,0.20066889632107027,0.0,0.13110987696376064,0.0
1142,0.07395498392282956,0.10187637289779244,0.18882650965356707,-0.13618421052631574,0.19152380952380954,0.16333938294010886,0.003215434083601254,0.12884150842246622,0.0
1143,0.06645569620253167,0.1131962264247115,0.09384609818747519,-0.10079704328673028,0.2248873659496161,0.23484848484848486,0.0031645569620253333,0.1324788388012188,0.0
1144,0.08881578947368424,0.09047306635782049,0.22128060263653487,-0.1627460285178406,0.2414915655519384,0.06186612576064909,0.0,0.1439163521618435,0.0
1145,0.02097902097902099,0.07773863367682443,0.25040400775694893,-0.199581191699981,0.07760174556493699,0.1825299730853927,0.0,0.15753457684499705,0.0
1146,0.08940397350993373,0.09450982263586616,0.1630282760717543,-0.11181477353328606,0.22195540308747852,0.10487038491751771,0.0,0.10294708927525886,0.0
1147,0.09287925696594423,0.10815738376690387,0.25835421888053467,-0.19771241830065356,0.14659090909090905,0.22539682539682537,0.003095975232198178,0.13412383967439634,0.0
1148,0.01342281879194629,0.11083173831778292,0.20737179487179486,-0.14099762164941831,0.08932461873638348,0.2876281613123719,0.006711409395973145,0.13484697616440333,0.0
1149,0.10204081632653061,0.17213886410637758,0.2856679110534004,-0.1060346468684561,0.18670625103084287,0.32221594120972297,0.006802721088435382,0.1366716500365358,0.0
1150,-0.04040404040404039,0.0009579219502506842,0.13620071684587814,-0.21927938124882096,0.0157324073417901,0.0711779448621554,0.0,0.12440049704415135,0.0
1151,0.15916955017301043,0.12926167675347555,0.36158192090395486,-0.056926406926406936,0.15555555555555556,0.05683563748079873,0.0034602076124568004,0.14667434648813682,0.0
1152,-0.013559322033898313,0.05266523579308563,0.163226848528356,-0.2467870257037943,0.12176741664407703,0.17245370370370372,0.003389830508474523,0.14141466501721378,0.0
1153,-0.0033557046979865723,0.06331157258737546,0.2552584670231729,-0.21339848558319968,0.039164086687306476,0.17222222222222222,0.01342281879194629,0.13272617245718044,0.0
1154,0.02572347266881031,0.0806641167388592,0.2537112010796221,-0.20251748251748247,0.05291005291005291,0.2185526954832443,0.003215434083601254,0.11571257915407707,0.0
1155,0.09463722397476337,0.09084187197256705,0.1844484629294756,-0.18916576381365113,0.19999999999999996,0.168084788774444,0.003154574132492094,0.1089578177251086,0.0
1156,0.07042253521126757,0.11432944485873942,0.25465178096757046,-0.13035661455133019,0.13694418164616845,0.196078431372549,0.0,0.14454628255310087,0.0
1157,0.032154340836012874,0.10021273560713234,0.19570453633079088,-0.1234288982626725,0.2549787424479749,0.07359656191243619,0.003215434083601254,0.11082825568950816,0.0
1158,0.09333333333333332,0.156769282026277,0.23004694835680756,-0.10952380952380958,0.28393494165306243,0.22261904761904755,0.0033333333333332993,0.11220771064981816,0.0
1159,0.14999999999999997,0.1591435232769649,0.30439814814814814,0.009824561403508736,0.1117948717948718,0.21055651176133106,0.0,0.1570574791263789,0.0
1160,0.08823529411764708,0.12876566951552737,0.27230833682446587,-0.11687964497674164,0.1599560474060121,0.1996779388083736,0.0032679738562091387,0.14436012138216914,0.0
1161,0.08191126279863481,0.09173466710130512,0.2540857230958989,-0.12787761049052937,0.14952176459105992,0.09120879120879116,0.0,0.15839369937065506,0.0
1162,0.04651162790697677,0.048659200110503176,0.1911976911976912,-0.1754258614014712,0.08571428571428574,0.0931506849315068,0.0033222591362126463,0.10467451292266472,0.0
1163,0.08856088560885611,0.15575478665263098,0.2936167567903536,-0.13261648745519716,0.1707851110416015,0.2912337662337663,0.0036900369003689537,0.14534749682112924,0.0
1164,0.019230769230769218,0.06254048512363508,0.1729182295573894,-0.2072836801752465,0.1817460317460317,0.10278135936636584,0.0064102564102563875,0.13682283301992948,0.0
1165,0.07,0.09972050504259122,0.1547239469709683,-0.10610721463434641,0.2074081449766006,0.1428571428571428,0.0,0.11182464784321677,0.0
1166,0.06896551724137934,0.08117751332281875,0.30502739284563324,-0.21658312447786132,0.07356737222509036,0.16269841269841273,0.0,0.1474537516205474,0.0
1167,0.05592105263157893,0.08434678916895699,0.21033197230605366,-0.08440988835725682,0.09989550679205855,0.1115695659349728,0.003289473684210509,0.14817900289658847,0.0
1168,0.10624999999999996,0.12960874972432657,0.2825101263526994,-0.11011976529217915,0.16492079713847724,0.18112384069830878,0.0031250000000000444,0.1352067872590852,0.0
1169,0.011070110701107028,0.05030355377220225,0.1273002175756905,-0.18848801488889388,0.2028782028782029,0.05952380952380948,0.0036900369003689537,0.14303767168035253,0.0
1170,0.04180064308681675,0.11645627679726817,0.09136085626911311,-0.16764132553606237,0.23409090909090907,0.3080146673651126,0.0,0.13402125752048866,0.0
1171,0.05015673981191221,0.11067045236448708,0.11148141366050174,-0.10994824611845888,0.20547255329864023,0.23567608861726508,0.009404388714733591,0.13161313706325806,0.0
1172,0.032362459546925515,0.029240971486352407,0.15202683813251333,-0.20138888888888895,0.08955825993410876,0.07676767676767682,0.0,0.14775677621183747,0.0
1173,0.03424657534246578,0.06426982393478725,0.15318983905371342,-0.15774511582894818,0.1874110953058321,0.07422347720855188,0.003424657534246589,0.1336249438407895,0.0
1174,0.06711409395973156,0.11686368646225387,0.3217994691007311,-0.10023785253143053,0.1423345527103425,0.10355857656937223,0.006711409395973145,0.1308550739742116,0.0
1175,0.04406779661016952,0.06416441674886514,0.15738533766702784,-0.17282229965156792,0.1685643564356436,0.10353027254435704,0.003389830508474523,0.09736796121854918,0.0
1176,0.05734767025089604,0.09394027800334703,0.2299088091280715,-0.17236842105263162,0.13753106876553445,0.18068965517241387,0.0,0.11637771411341591,0.0
1177,0.09666666666666673,0.11324077479229994,0.2199416164933406,-0.07054399273811834,0.15338232523082718,0.1501831501831502,0.0033333333333332993,0.12746518823007758,0.0
1178,0.10126582278481017,0.15335361902680894,0.24611223799864773,-0.09145114942528737,0.2276422764227643,0.23111111111111107,0.0031645569620253333,0.1362516248239135,0.0
1179,-0.029605263157894746,0.007380565858638666,0.1799029126213592,-0.19114320860283324,0.007185628742514938,0.03357693067351375,0.016447368421052655,0.11334857783635677,0.0
1180,0.01742160278745647,0.046042313704624804,0.19166666666666665,-0.12876003811079345,0.04292929292929293,0.07833333333333331,0.0034843205574912606,0.12805554980756106,0.0
1181,0.020761245674740525,0.05621785733634971,0.1491405460060667,-0.12634693517046458,0.059371069182389935,0.14270674932740668,0.0034602076124568004,0.13498151422539495,0.0
1182,0.027777777777777735,0.08160304451210354,0.13253083844824504,-0.12570910809959035,0.19017868299387736,0.12941176470588234,0.00347222222222221,0.11919362541973699,0.0
1183,0.04067796610169494,0.0944116723239189,0.18407549935862194,-0.16135130692092714,0.1800307219662059,0.17489177489177488,0.006779661016949157,0.10956881818187936,0.0
1184,0.05263157894736842,0.08282836176428676,0.2601130926489778,-0.15247311827956983,0.060919169088365144,0.16275430359937398,0.006578947368421018,0.1504379662403248,0.0
1185,0.11744966442953014,0.11744330572179484,0.26086956521739124,-0.07410851271560742,0.12467883705206229,0.15833333333333333,0.006711409395973145,0.14768425488356984,0.0
1186,0.13541666666666669,0.15774662556783298,0.2597965501990269,-0.013138138138138133,0.14450908568555626,0.23981900452488686,0.0,0.1113124095297986,0.0
1187,0.054313099041533586,0.09801991494140216,0.20303636970303635,-0.2241908268139285,0.2703769740193582,0.14285714285714285,0.0,0.13698275188228104,0.0
1188,0.06920415224913495,0.11053594439922543,0.20578118399613787,-0.08834087716560013,0.1430123456790124,0.18169112508735147,0.0,0.15340447629830933,0.0
1189,0.05882352941176472,0.12279994133772276,0.16805555555555557,-0.11433172302737521,0.17461878996556812,0.2628571428571428,0.0034602076124568004,0.16674816294228423,0.0
1190,0.08000000000000002,0.08586184756535686,0.21834839820451324,-0.1554613935969868,0.1598173515981735,0.1207430340557275,0.00666666666666671,0.16195418422731256,0.0
1191,0.06206896551724139,0.10021178750474341,0.23871803935430663,-0.19867789082270304,0.2024087024087024,0.1583982990786676,0.0034482758620689724,0.1280568215096819,0.0
1192,0.07317073170731708,0.11646209860187429,0.1788986969314838,-0.06349206349206349,0.11986531986531984,0.23057644110275688,0.006968641114982632,0.1480457924066262,0.0
1193,0.0033898305084745783,0.03607210339889122,0.2692595362752431,-0.22714139460812194,0.019210977701543785,0.08295929422689985,0.006779661016949157,0.1042645585739006,0.0
1194,0.010067114093959717,0.046936236093033656,0.2126919733410606,-0.20617816091954022,0.22107932929406787,-0.03984819734345352,0.003355704697986628,0.14144026208043903,0.0
1195,0.06774193548387097,0.15166311896747525,0.28201970443349755,-0.1517631403858949,0.21659524737047137,0.25980066445182726,0.006451612903225823,0.1328591425632757,0.0
1196,0.06389776357827476,0.10191589362640252,0.1824212271973466,-0.1641077170418006,0.14054054054054055,0.2488095238095238,0.0031948881789137795,0.1713405893520472,0.0
1197,0.059440559440559426,0.10828975924305739,0.18385710448562986,-0.13101851851851848,0.21764705882352942,0.16267339218158888,0.006993006993006978,0.11650071352381597,0.0
1198,0.09836065573770492,0.1416335292456119,0.2202835332606325,-0.14474401932517728,0.3157072467251532,0.1752873563218391,0.006557377049180357,0.1410060067890121,0.0
1199,0.1029411764705882,0.1554614575382962,0.2572794437201217,-0.037905284053313115,0.21558441558441555,0.1868872549019608,0.0,0.13131609932957766,0.0
1200,0.06644518272425254,0.10242656143644796,0.25005005005005004,-0.15349347544966496,0.20120937263794408,0.11194029850746268,0.0,0.15875829811334807,0.0
1201,0.04467353951890035,0.05412260160895305,0.05649295535562715,-0.11518977476424286,0.1659863945578231,0.1092008312866049,0.0,0.11526307889622012,0.0
1202,0.0033444816053511683,0.05920071681811173,0.1495949594959496,-0.18914027149321272,0.10386065254127125,0.17248752672843903,0.013377926421404673,0.12533888345067212,0.0
1203,0.10676156583629887,0.11872541523859448,0.15711685475063702,-0.0072523584905660465,0.1433850702143385,0.18165209447996866,0.007117437722419906,0.12754564607694907,0.0
1204,0.0809859154929577,0.09457767739333234,0.26221358521263616,-0.10526315789473684,0.13092100576964177,0.09043927648578809,0.0035211267605633756,0.14963864149119122,0.0
1205,0.08737864077669905,0.14798783736187127,0.21796610169491532,-0.09711032334300135,0.1923076923076923,0.27878787878787875,0.0,0.11804636080167641,0.0
1206,0.03308823529411764,0.025247465750618647,0.21179709837975225,-0.18939393939393945,0.0624576717585974,0.016129032258064502,0.007352941176470562,0.14533309115316062,0.0
1207,0.013651877133105783,0.04761224445701989,0.14856546687532607,-0.16148023549201007,0.1261904761904762,0.07717327025428738,0.0034129692832765013,0.15007388530101995,0.0
1208,0.08532423208191126,0.09684292615397644,0.2764609421586166,-0.07535321821036106,0.0902033746070443,0.09606060606060601,0.0,0.15450005933845823,0.0
1209,0.021874999999999978,0.07840884621199995,0.08704292527821939,-0.19427402862985682,0.1970983722576079,0.223768115942029,0.0031250000000000444,0.1319640313769923,0.0
1210,0.017667844522968212,0.08735861043799648,0.1397640734657309,-0.17657289776164553,0.19861751152073737,0.18762575452716299,0.007067137809187329,0.14839938714731715,0.0
1211,0.0068259385665528916,0.044910536589256256,0.24246589827640902,-0.22170842441567173,0.07993730407523508,0.07894736842105265,0.0068259385665528916,0.1369786724518134,0.0
1212,0.06643356643356646,0.10648331700284969,0.25099636111592444,-0.11883383216938254,0.13102564102564107,0.16274509803921572,0.0034965034965035446,0.13788133498828314,0.0
1213,0.12758620689655176,0.15648048080026888,0.24247038917089686,-0.036731434655310036,0.20828228375398183,0.21190068493150682,0.0034482758620689724,0.12227610015663615,0.0
1214,0.0629139072847682,0.10456394481472753,0.24345709068776628,-0.17477426100180588,0.2707850707850708,0.07878787878787874,0.0,0.1254150342190059,0.0
1215,0.006557377049180357,0.07126169957450773,0.10573543015726183,-0.24821610601427113,0.2748393021120294,0.15268817204301077,0.006557377049180357,0.12640819201765008,0.0
1216,0.06185567010309284,0.09571410740680514,0.1811830461108524,-0.07742200328407228,0.1583710407239819,0.12072434607645871,0.0034364261168384758,0.1636820708935971,0.0
1217,0.024767801857585148,0.06600806007721582,0.18131515637530077,-0.24725237449118048,0.24390243902439018,0.08606701940035272,0.006191950464396245,0.14523554074898037,0.0
1218,0.0034843205574912606,0.042606349748790184,0.10075667064914379,-0.07677002155529761,0.028093883357041216,0.11834486654427345,0.0034843205574912606,0.13703236190556756,0.0
1219,0.09900990099009899,0.15189340673848717,0.1682389937106918,-0.11214518380642163,0.3019828351583308,0.24949698189134806,0.0,0.17556119478452126,0.0
1220,0.053333333333333344,0.08801069879032652,0.22127016129032262,-0.1678495529090982,0.14267676767676768,0.15594541910331383,0.00666666666666671,0.1415009131530921,0.0
1221,0.060509554140127375,0.11423195962834432,0.08136898395721931,-0.14204793028322438,0.28842018196856906,0.2291866028708134,0.0,0.1061208432534364,0.0
1222,0.04220779220779225,0.07285919137360841,0.14358974358974352,-0.1272741974609849,0.09996689837802053,0.17515432098765438,0.009740259740259716,0.15202718909962898,0.0
1223,0.04347826086956519,0.05263955140757848,0.1320160019396291,-0.147887323943662,0.02857142857142858,0.1978580990629183,0.0033444816053511683,0.13048722831700565,0.0
1224,0.0034129692832764458,0.07620935722527944,0.12622549019607843,-0.1967363123379594,0.25142343422235547,0.12392481682064349,0.0034129692832765013,0.12193758703081681,0.0
1225,0.06291390728476826,0.11767963515208618,0.19882094555542712,-0.1413358027549485,0.150354609929078,0.2628787878787878,0.009933774834437137,0.1361312801234228,0.0
1226,0.010489510489510523,0.04698194640504538,0.2344742580828672,-0.23638418079096046,0.09586945436002037,0.09396825396825403,0.006993006993006978,0.128570825128549,0.0
1227,0.04635761589403975,0.08409972772838159,0.24426587611171785,-0.11451189403142997,0.0942124964008062,0.11243243243243245,0.0,0.13978936692194033,0.0
1228,0.06185567010309273,0.09888292729030806,0.16000000000000003,-0.1266666666666666,0.23147942157953277,0.130718954248366,0.0,0.12493703972957904,0.0
1229,0.05190311418685123,0.07888743821121613,0.22983471074380163,-0.0967320261437909,0.14039855072463775,0.0420485175202156,0.00692041522491349,0.14726714200137192,0.0
1230,0.12543554006968644,0.1261439873028053,0.29927977064540945,-0.08477936019029608,0.11509625126646406,0.1749792874896437,0.0034843205574912606,0.15358744269944347,0.0
1231,0.10289389067524113,0.1065005688185851,0.2597542242703533,-0.13838187702265375,0.2379632613599742,0.06666666666666665,0.003215434083601254,0.119989307875778,0.0
1232,0.023489932885906006,0.11342254632109705,0.14790040876997396,-0.13587030253696925,0.10173913043478261,0.33992094861660077,0.0,0.14778082128989223,0.0
1233,0.039603960396039584,0.11450877742093835,0.19072404498559348,-0.19638906729465494,0.2250054932981762,0.2386946386946387,0.0,0.1288642183763803,0.0
1234,0.0809061488673139,0.09823613244808205,0.21013852048334808,-0.071991888237945,0.20926944226237232,0.04552845528455285,0.003236245954692518,0.13059096885272403,0.0
1235,0.07773851590106007,0.10409571514945681,0.25543446244477175,-0.18093621149648315,0.23336812613305502,0.10851648351648352,0.0035335689045936647,0.1292291295783785,0.0
1236,0.08363636363636362,0.10604125193640634,0.28849436667804707,-0.12030932030932029,0.1495373843460865,0.10644257703081239,0.0,0.10657423088496376,0.0
1237,0.06164383561643838,0.09954178484706644,0.27399872854418306,-0.15884057971014498,0.14967565722089454,0.13333333333333336,0.006849315068493178,0.13495985340097394,0.0
1238,0.06796116504854371,0.08906295455273888,0.14346686177672097,-0.1520969245107176,0.1751633986928104,0.189718482252142,0.0,0.119695456110809,0.0
